id,target
3905,0.5872670606675678
3906,0.447322820638103
3907,0.6547864218414305
3908,0.4993307082155193
3909,0.8698232189147953
3910,0.3183714308553329
3911,0.3077110038575298
3912,0.6541402514373237
3913,0.8402027365158755
3914,0.13271126523316598
3915,0.5607185575744397
3916,0.8314241283223837
3917,0.8699323488963738
3918,0.44435455991722145
3919,0.3189087586551911
3920,0.671419181337712
3921,0.3097901981503709
3922,0.7916884532715265
3923,0.7777567558465861
3924,0.6301019884747141
3925,0.9113135764721154
3926,0.39419961906341433
3927,0.6010039166907106
3928,0.7320871571703187
3929,0.26124315600043313
3930,0.7876816985534553
3931,0.7363863426725198
3932,0.1575426188099735
3933,0.3554597535073783
3934,0.8463286509779318
3935,0.7396294794919671
3936,0.9046056210432537
3937,0.7980281160971302
3938,0.7320478044121753
3939,0.5505217817955212
3940,0.36603441841449935
3941,0.15013164702951223
3942,0.42581752123350675
3943,0.24249400752089073
3944,0.7301946597293499
3945,0.231170392074399
3946,0.3025012493448787
3947,0.45706627818180545
3948,0.764747255754201
3949,0.7840601245631209
3950,0.4661758328585755
3951,0.593628095209843
3952,0.7613568748666344
3953,0.6242977781489285
3954,0.4978669921391411
3955,0.5071160373198744
3956,0.3410719094406821
3957,0.7041753311890433
3958,0.14841323595931785
3959,0.24948674741387142
3960,0.8847236395385678
3961,0.8661429445081662
3962,0.680489646172169
3963,0.42816320739200275
3964,0.5206679413786278
3965,0.3336023553943025
3966,0.6026416916845934
3967,0.36284147441519826
3968,0.8067668398567355
3969,0.8460120565692248
3970,0.6522705406148747
3971,0.891655461492532
3972,0.4502090416222989
3973,0.5730763825042234
3974,0.8653300964396019
3975,0.6322664668297711
3976,0.6673035310489726
3977,0.6121576067236867
3978,0.3652204384439389
3979,0.40185137895051026
3980,0.7231598451466599
3981,0.41254645764287756
3982,0.33215515420376307
3983,0.39493227581850665
3984,0.850496186482253
3985,0.4771533693580361
3986,0.5886161831574305
3987,0.6800227814292145
3988,0.8852090038721963
3989,0.49595866583295994
3990,0.3526546519741374
3991,0.6845126134925483
3992,0.4474218374455791
3993,0.8363464841713592
3994,0.5873252024690169
3995,0.799467726467102
3996,0.5364332982651921
3997,0.3766363478845223
3998,0.45532910073555694
3999,0.7722819863268112
4000,0.6231174999781255
4001,0.6397617801918478
4002,0.4981094222025506
4003,0.6638566695555738
4004,0.46268595853626254
4005,0.6362752294985985
4006,0.27613985179912903
4007,0.8077564564570692
4008,0.8585959768428975
4009,0.6176647752971288
4010,0.5028290211042002
4011,0.355093205071796
4012,0.27755637675407424
4013,0.3544065108186215
4014,0.7057668907978941
4015,0.3598570637103783
4016,0.6775529828970317
4017,0.6464533656586288
4018,0.82526054352521
4019,0.6321238731945826
4020,0.7308174566976997
4021,0.45873225511808896
4022,0.5472258310255864
4023,0.779565879273677
4024,0.7715534493325389
4025,0.3228375328155716
4026,0.8152116043797688
4027,0.5115646928723436
4028,0.49709186643739933
4029,0.4587483673593738
4030,0.5494033652901382
4031,0.5784529539996623
4032,0.4841367363499625
4033,0.7392625306687755
4034,0.32471135214868074
4035,0.19556003931405866
4036,0.6833657185497641
4037,0.8404254545443992
4038,0.6112248505426714
4039,0.38139102245601564
4040,0.5267725867939325
4041,0.3418008627125821
4042,0.44348462073715034
4043,0.33824426476165903
4044,0.560827999630519
4045,0.20020001042201332
4046,0.8535438846585013
4047,0.6715755292692589
4048,0.38882486980223185
4049,0.5526764737907452
4050,0.8102334257462465
4051,0.8806879905762115
4052,0.4037152363220452
4053,0.7743147150431844
4054,0.682323956795029
4055,0.703454354102133
4056,0.48888163839111226
4057,0.6896437708639314
4058,0.2862983813169603
4059,0.5119626169682613
4060,0.7923947425238992
4061,0.6966433180842871
4062,0.89782124118063
4063,0.3116997726611129
4064,0.7365601916299347
4065,0.3882683283602181
4066,0.33077846224999014
4067,0.10769036591545525
4068,0.4603868253098202
4069,0.6114417399737174
4070,0.4101707385398615
4071,0.1926501231717052
4072,0.20277718283290308
4073,0.3959596254535931
4074,0.8955441468296629
4075,0.3309894134098393
4076,0.4984743927523332
4077,0.41337014505697767
4078,0.2902584051761744
4079,0.7088000712137082
4080,0.6736980263190502
4081,0.7454901541236377
4082,0.687120132570162
4083,0.39074395026245445
4084,0.8260421488269492
4085,0.6375202290642987
4086,0.23013038530292196
4087,0.5825511836218836
4088,0.787736704902849
4089,0.5841705713825549
4090,0.705557620106801
4091,0.3211467785099566
4092,0.7865755598719154
4093,0.5881078008921421
4094,0.5031653623768495
4095,0.5519690480644315
4096,0.6659421366275453
4097,0.41626240149013827
4098,0.8288110935996871
4099,0.4373196308809855
4100,0.4471976474869034
4101,0.44410973268119075
4102,0.6356261052523834
4103,0.2701279956989693
4104,0.3667734978040852
4105,0.6627350328057681
4106,0.7000791301452207
4107,0.5760137741603603
4108,0.4544836239542023
4109,0.7909223238378984
4110,0.5739094819293894
4111,0.9392022512836462
4112,0.3766464907303647
4113,0.5410391634734506
4114,0.6780094185962798
4115,0.649534513394579
4116,0.5622740779718657
4117,0.6809462517634011
4118,0.5607755697487417
4119,0.8174972650348614
4120,0.7780939607672888
4121,0.7295888705052688
4122,0.8173143106081897
4123,0.42908146626153865
4124,0.8370744635027263
4125,0.550423582210931
4126,0.5595886134136071
4127,0.28635681947326674
4128,0.34416783284273905
4129,0.5401072967846787
4130,0.1167159628780805
4131,0.4753603469624769
4132,0.7612086719347471
4133,0.2982898367236848
4134,0.2656117536787853
4135,0.852235345438251
4136,0.8814256426408897
4137,0.6123360569555327
4138,0.5385829327075966
4139,0.36101423132466315
4140,0.8056817771429611
4141,0.8078986674559939
4142,0.6547187490093567
4143,0.16215703994202466
4144,0.6014023095671458
4145,0.4418058177536991
4146,0.5804528315035457
4147,0.6148303081937845
4148,0.6531837838937828
4149,0.41899826184318945
4150,0.3774112933364393
4151,0.13874744775721268
4152,0.6656926812407103
4153,0.896980545925498
4154,0.518863321772878
4155,0.49075886335612146
4156,0.7308241682826234
4157,0.5819480518236354
4158,0.9532407819606563
4159,0.3167248754448868
4160,0.7321053454095859
4161,0.3130490755759708
4162,0.699384138438745
4163,0.7451024035758065
4164,0.6986484960687787
4165,0.7811523807832
4166,0.6536124718213004
4167,0.845242455938072
4168,0.34953231025211967
4169,0.6841584681441689
4170,0.7667945818770165
4171,0.3136585781469564
4172,0.7658371442849143
4173,0.6293801890972232
4174,0.20511766573548926
4175,0.14186914238478365
4176,0.8507911256873127
4177,0.32047485761018085
4178,0.6507691113340607
4179,0.4178349364172302
4180,0.28955169732326846
4181,0.7785894814780293
4182,0.44091069831259083
4183,0.31304798432755687
4184,0.8340732087098853
4185,0.6579257738752349
4186,0.6131608544649727
4187,0.5027421899032964
4188,0.11070646963586624
4189,0.7691038872260245
4190,0.6602432844312607
4191,0.6782674045939389
4192,0.4121260997413569
4193,0.5226534444225474
4194,0.3803702811394141
4195,0.43875596150420276
4196,0.5397747867161671
4197,0.5336952613998797
4198,0.5761843719350962
4199,0.3754493952869632
4200,0.823205967216612
4201,0.7841769653282802
4202,0.29657416796777286
4203,0.5162229725843069
4204,0.12246951538074799
4205,0.8811448707541277
4206,0.4160989182951682
4207,0.2909303656502521
4208,0.6787598341693062
4209,0.7568524368648084
4210,0.6172950897358406
4211,0.3973849452481527
4212,0.6939965326733175
4213,0.26971524402575286
4214,0.7599456124126001
4215,0.5958209303858757
4216,0.47977860850166004
4217,0.43468281776855955
4218,0.869746628734205
4219,0.5501174014962786
4220,0.5398486871270255
4221,0.39532861355627535
4222,0.228535257034494
4223,0.40356472254332587
4224,0.6235682357440777
4225,0.5871852016716141
4226,0.6410947667367697
4227,0.47771019440059714
4228,0.7770260990372921
4229,0.8494141760469629
4230,0.9217754455424088
4231,0.7261848660369373
4232,0.6942430590028805
4233,0.6159691128666369
4234,0.8193591177465173
4235,0.30283408866704276
4236,0.37427584300046673
4237,0.579216242329406
4238,0.4338196223875152
4239,0.6720072828831818
4240,0.891755446921759
4241,0.8327770281114363
4242,0.4474526637622286
4243,0.16527520988564143
4244,0.6557045181352429
4245,0.6048131990498556
4246,0.7549438035370847
4247,0.8440897644786443
4248,0.5651990968826737
4249,0.41982632209075704
4250,0.23772608513413557
4251,0.4641037445253439
4252,0.2470592023616677
4253,0.7030070657713496
4254,0.5134350122527374
4255,0.2903492311463884
4256,0.10441680020046133
4257,0.3861164112105314
4258,0.7269095910410752
4259,0.6292032540289358
4260,0.7536103190561873
4261,0.8123534333684981
4262,0.5416387341690625
4263,0.7751163985102656
4264,0.48709001885668846
4265,0.7937340914998762
4266,0.8031283441421195
4267,0.10841158637147849
4268,0.4993565693211076
4269,0.4587103427946559
4270,0.6615016800814086
4271,0.7188068268764456
4272,0.461717905509207
4273,0.2587321490688237
4274,0.6847077363198426
4275,0.48357582833071433
4276,0.4577514529698162
4277,0.6198507258995697
4278,0.5374685768564538
4279,0.4903733278264684
4280,0.6309926096306196
4281,0.7008462970013516
4282,0.044637078371442915
4283,0.8602191274434764
4284,0.33338349120789607
4285,0.6953349859920724
4286,0.33306232006300013
4287,0.8415474336969002
4288,0.4338662127326362
4289,0.5891425696447314
4290,0.57166390444972
4291,0.6474831297747017
4292,0.11830123033487983
4293,0.5342408848973121
4294,0.8475386464852355
4295,0.35495232453585157
4296,0.8783989731788064
4297,0.8681470565899396
4298,0.38418296257631845
4299,0.4126106608854605
4300,0.4638878843173629
4301,0.38078969623195474
4302,0.22600829652140697
4303,0.4896640220584061
4304,0.32873160638673915
4305,0.4695979291717019
4306,0.4789864792476628
4307,0.7454712343886742
4308,0.6238544943715058
4309,0.5838365868439913
4310,0.8265900689489944
4311,0.5513491434063255
4312,0.21261742913569637
4313,0.48736380710264093
4314,0.5658942558178557
4315,0.44998286868711246
4316,0.29686833191425865
4317,0.6441110647486762
4318,0.2618850813680228
4319,0.9137431298926488
4320,0.818294466052491
4321,0.347022462337392
4322,0.7540580284923419
4323,0.41116037271472256
4324,0.7041799514792695
4325,0.8829348359356137
4326,0.5393291818339911
4327,0.1459522240846508
4328,0.246971889074249
4329,0.09534218550264714
4330,0.44595014623739404
4331,0.7623173261843943
4332,0.8751065424257174
4333,0.5210107343317172
4334,0.5664794845421627
4335,0.2759181084785438
4336,0.6290197515896095
4337,0.32070183130227115
4338,0.7827908021568688
4339,0.21381198750109345
4340,0.21258927870997169
4341,0.4026791325439551
4342,0.5117922156100897
4343,0.376153178467404
4344,0.7183244341807206
4345,0.6570144115147982
4346,0.7994810321627281
4347,0.7725307801510459
4348,0.5798020500655958
4349,0.38227226804561043
4350,0.5235716823689569
4351,0.4116073039697052
4352,0.7495209841749982
4353,0.7552266219736269
4354,0.9438985391432537
4355,0.8824756724994222
4356,0.427443025270667
4357,0.4364122739667458
4358,0.30645179858648913
4359,0.7322683188344357
4360,0.5415682495728553
4361,0.08714484198163852
4362,0.7846401030130601
4363,0.4133349587810439
4364,0.06001221670219007
4365,0.693551979833706
4366,0.20786449622544545
4367,0.9506347852234217
4368,0.40759877119725124
4369,0.2106937232214511
4370,0.6735594112289296
4371,0.24198688161917675
4372,0.8650847158227872
4373,0.3990285523906759
4374,0.1685860641496919
4375,0.1931629348611657
4376,0.9152630919523027
4377,0.413471058830854
4378,0.5240980868955128
4379,0.6454622292416984
4380,0.3837394164341071
4381,0.8354801165336434
4382,0.30458079480826783
4383,0.30580099830267526
4384,0.5102243605647555
4385,0.8136867132518886
4386,0.4119688600293734
4387,0.5542749359342329
4388,0.3168546723755695
4389,0.7179550300928929
4390,0.5831174237949641
4391,0.673313733152596
4392,0.7605187897816192
4393,0.921929638064768
4394,0.7775075224040268
4395,0.9288870096138748
4396,0.7699740152250211
4397,0.3866909433370934
4398,0.21454563898068518
4399,0.22457734949486396
4400,0.9654031665346942
4401,0.503023863170737
4402,0.6821001673269388
4403,0.3205366377645872
4404,0.433346427243547
4405,0.22129143278439273
4406,0.5017694848035568
4407,0.41493370940287766
4408,0.3142369211221566
4409,0.40487561306463604
4410,0.6318085586296381
4411,0.5392081844455294
4412,0.29376500278866996
4413,0.6978101039273075
4414,0.6846906529691619
4415,0.6191435152242633
4416,0.7509147528375054
4417,0.7349909082911625
4418,0.6051507793593077
4419,0.5039244241984849
4420,0.8567287513923301
4421,0.7264663968118585
4422,0.28877910515830146
4423,0.8222093399154412
4424,0.4584582239912656
4425,0.9558099739548263
4426,0.7484686347605518
4427,0.7862851756136187
4428,0.49202856864155536
4429,0.8388359011067532
4430,0.08909698570620632
4431,0.6695139262590779
4432,0.8039631716572793
4433,0.7046291088120655
4434,0.05040675394308297
4435,0.892702012092494
4436,0.7243863694672704
4437,0.7462990894826439
4438,0.7322837272003473
4439,0.39162193791479455
4440,0.5911281136805878
4441,0.6523606442690925
4442,0.8571853679983981
4443,0.5176127134683326
4444,0.4874529668100191
4445,0.31618020629561194
4446,0.5505454657678082
4447,0.23363209293801482
4448,0.7277178490507475
4449,0.5109282376985682
4450,0.42415630775887064
4451,0.7496727337528022
4452,0.5776383467284278
4453,0.7898800888416405
4454,0.6337267531186227
4455,0.4186409488435924
4456,0.3733766000634266
4457,0.5724158719448968
4458,0.6401313459647746
4459,0.19917474275811425
4460,0.5931715793997997
4461,0.7682500153937717
4462,0.4965116073829695
4463,0.5387753385760436
4464,0.3170328145606851
4465,0.2147229419815809
4466,0.5976454961294293
4467,0.7890865242513057
4468,0.6081636122108279
4469,0.8747034612170393
4470,0.7614343797919523
4471,0.459524430837678
4472,0.11990158090185532
4473,0.6767083214551832
4474,0.8591994954808959
4475,0.294214938856178
4476,0.8483242850280643
4477,0.827513411708179
4478,0.6288546555080307
4479,0.6707065876953026
4480,0.7045560311547552
4481,0.37181526815773946
4482,0.7014539985340627
4483,0.7743080871704392
4484,0.8394057364937699
4485,0.3095939269464216
4486,0.448104183370059
4487,0.5283772899131576
4488,0.28708174962701893
4489,0.883955724015831
4490,0.22773521404356104
4491,0.9677802096542217
4492,0.7294558086101431
4493,0.7139053757747715
4494,0.5595092809673574
4495,0.5374284590506913
4496,0.47264528894941504
4497,0.28420260606120495
4498,0.6131055631426067
4499,0.8306516509577293
4500,0.5667488589382133
4501,0.7399249846115709
4502,0.7366502786037278
4503,0.6680483180465483
4504,0.44762475782186256
4505,0.2977095475293111
4506,0.4209640396610883
4507,0.865900539596294
4508,0.8553792938709105
4509,0.8499191175899938
4510,0.5196321287217246
4511,0.45635903937426947
4512,0.6344767328189598
4513,0.9065139241060143
4514,0.45351044746462293
4515,0.7147965379809036
4516,0.9034771981054904
4517,0.5937189838324054
4518,0.7303070008859244
4519,0.12726924416033228
4520,0.4244610410255996
4521,0.6564915614025457
4522,0.5274416996293887
4523,0.3191988282219988
4524,0.620257124688717
4525,0.6602563806770506
4526,0.3750559645266177
4527,0.18896434359194372
4528,0.431008857947692
4529,0.5174757085581946
4530,0.48802269223934996
4531,0.15836826148115898
4532,0.7313406549289032
4533,0.24799517296376078
4534,0.8349777610048917
4535,0.7561551105078684
4536,0.4203401552817718
4537,0.7748579207352285
4538,0.8827304524114303
4539,0.14775609709423612
4540,0.16394876246179774
4541,0.2704993738410736
4542,0.4388115693436886
4543,0.5457409768095747
4544,0.8293881157869196
4545,0.7083804182193122
4546,0.6094420426811583
4547,0.7717018536226952
4548,0.4864023956827723
4549,0.8192726447275493
4550,0.26778565050160424
4551,0.705824146786848
4552,0.9159305593532933
4553,0.20942436885249105
4554,0.6558185222674727
4555,0.8897721652522577
4556,0.8219833855136118
4557,0.6656701494521554
4558,0.5940755978736425
4559,0.3541374200877103
4560,0.5304389104146737
4561,0.8181937934427467
4562,0.30449679058971096
4563,0.9263111572603782
4564,0.8661889763938826
4565,0.610832639880021
4566,0.6532242649866278
4567,0.6156358579072436
4568,0.4355630460042429
4569,0.60113096974314
4570,0.8213518218905802
4571,0.30838650164034975
4572,0.5513911243493868
4573,0.8079866571162493
4574,0.9376438201801538
4575,0.5851126848716607
4576,0.6752215948227079
4577,0.677301124558116
4578,0.395348901072455
4579,0.5699187695557598
4580,0.8389953129460059
4581,0.5129780506801469
4582,0.8122417166921287
4583,0.5632118187136295
4584,0.8411202261406256
4585,0.7600531825319935
4586,0.4335543625480877
4587,0.7308456675394093
4588,0.7275215996888342
4589,0.5443659519727205
4590,0.861196736769319
4591,0.9345178625439952
4592,0.5355728561022318
4593,0.7044770981998194
4594,0.30063187220176274
4595,0.4739666786358437
4596,0.6252387095566707
4597,0.41377982123745954
